-31.640664153375496,-23.953615520200856,-24.410217102051604
-30.71949856912829,-22.32685086294714,-22.03919088147086
-32.39237189664868,-23.416565966687187,-22.828238871810015
-32.823919269848595,-22.851516571063485,-22.109620103842047
-31.073051005077275,-19.82482224868653,-19.576678795158045
-29.363276622971398,-17.378575822132547,-18.62304873767806
-29.01287454276735,-17.109514489927392,-20.208726345259834
-30.403327802796923,-18.637648961390198,-22.47659651783937
-32.706758212559784,-20.375850019295626,-23.155283477373104
-33.086920692121794,-20.1982579933146,-21.010186551233176
-29.445971766817706,-17.121120902249118,-15.953351058649787
-23.406049468792958,-12.297253994265276,-9.1991553723484
-18.274256957675902,-8.26875794669985,-4.105524786819899
-13.883918665542016,-5.210764877567499,-2.103079944285142
-9.513512615940613,-1.6470209877894035,-0.6248359681989086
-8.26015629023334,0.5529911791398092,0.7237870576653904
-11.381957036599601,-1.1007636235018197,-0.3785403588974532
-14.530106842399846,-3.7438989902660182,-1.8882582295501606
-13.706905534051682,-3.0400169421972123,0.603661726486564
-9.852420558924678,0.4771477442791934,5.930956810135115
-5.7003959530678685,3.79938075656068,9.02761955253186
-3.835235882014217,4.524246940930027,6.780459729590916
-4.378686584576201,3.185191120447257,1.685949380786667
-1.9775367205745624,5.219114463767937,1.4828477559264144
3.6189877430367687,11.28200659050168,7.722638357812343
4.597301250970531,14.036084663785388,12.461236239545542
0.20862042942530934,11.379908343374439,11.539831043202298
-4.4492400895414335,6.700030274704943,6.786105455407039
-8.359847311774189,1.6379526206222863,0.5874198716565644
-10.576387791204525,-1.662006818726013,-3.9691536798578113
-10.325668177469083,-2.5627462467976017,-6.460868631131575
-11.376849078857163,-4.410341429975318,-9.492261645967119
-14.916584682302414,-7.841758743579021,-12.368962306045148
-16.992123589600723,-9.663971403272171,-12.364880307630983
-15.41538605449773,-8.70444520602831,-9.908755772677068
-12.271359383081403,-7.030856941758628,-7.916778824797234
-10.384073656789269,-6.265157055881815,-7.5454376742336535
